Date,Close,Close_DWT
2024-09-10 00:00:00-04:00,108.05976104736328,124.23150516169346
2024-09-11 00:00:00-04:00,116.86648559570312,126.68430696198133
2024-09-12 00:00:00-04:00,119.10585021972656,129.92020176643157
2024-09-13 00:00:00-04:00,119.06585693359375,131.2538261336499
2024-09-16 00:00:00-04:00,116.74652099609375,130.48117356756444
2024-09-17 00:00:00-04:00,115.5568618774414,129.01119544638155
2024-09-18 00:00:00-04:00,113.33749389648438,126.1246627342374
2024-09-19 00:00:00-04:00,117.83621215820312,125.1097482116002
2024-09-20 00:00:00-04:00,115.96675109863281,126.28086661987483
2024-09-23 00:00:00-04:00,116.22667694091797,127.44080001803147
2024-09-24 00:00:00-04:00,120.83535766601562,129.4327286240804
2024-09-25 00:00:00-04:00,123.47459411621094,130.508953770801
2024-09-26 00:00:00-04:00,124.00444030761719,130.36810188159055
2024-09-27 00:00:00-04:00,121.36520385742188,130.53864900956486
2024-09-30 00:00:00-04:00,121.40518951416016,130.5541855928755
2024-10-01 00:00:00-04:00,116.96646118164062,130.77633149501105
2024-10-02 00:00:00-04:00,118.81592559814453,131.39153421744814
2024-10-03 00:00:00-04:00,122.81478118896484,131.85728743755655
2024-10-04 00:00:00-04:00,124.88418579101562,132.3041519585866
2024-10-07 00:00:00-04:00,127.68338775634766,132.77672132740025
2024-10-08 00:00:00-04:00,132.85189819335938,133.210324606936
2024-10-09 00:00:00-04:00,132.61196899414062,133.6528303761283
2024-10-10 00:00:00-04:00,134.7713623046875,134.0908066496086
2024-10-11 00:00:00-04:00,134.76136779785156,134.67451346508562
2024-10-14 00:00:00-04:00,138.0304412841797,135.42222014454566
2024-10-15 00:00:00-04:00,131.56228637695312,135.36456937734525
2024-10-16 00:00:00-04:00,135.68109130859375,136.27046970914873
2024-10-17 00:00:00-04:00,136.8907470703125,136.70582388534626
2024-10-18 00:00:00-04:00,137.96043395996094,137.2605924583369
2024-10-21 00:00:00-04:00,143.66880798339844,137.8275973293339
2024-10-22 00:00:00-04:00,143.54885864257812,138.41104849460783
2024-10-23 00:00:00-04:00,139.51998901367188,138.85420791509583
2024-10-24 00:00:00-04:00,140.3697509765625,139.1403929631253
2024-10-25 00:00:00-04:00,141.49942016601562,139.34643653992185
2024-10-28 00:00:00-04:00,140.479736328125,139.42692425519618
2024-10-29 00:00:00-04:00,141.20950317382812,139.46985462874434
2024-10-30 00:00:00-04:00,139.300048828125,139.47918647050952
2024-10-31 00:00:00-04:00,132.72195434570312,139.36968065811854
2024-11-01 00:00:00-04:00,135.36119079589844,139.15743647881203
2024-11-04 00:00:00-05:00,136.01100158691406,139.3535820130567
2024-11-05 00:00:00-05:00,139.86988830566406,139.99616285105816
2024-11-06 00:00:00-05:00,145.56825256347656,140.85340434986935
2024-11-07 00:00:00-05:00,148.8373260498047,142.06738059166835
2024-11-08 00:00:00-05:00,147.58767700195312,142.50426864203894
2024-11-11 00:00:00-05:00,145.21835327148438,142.0650747000158
2024-11-12 00:00:00-05:00,148.24746704101562,141.41630087615988
2024-11-13 00:00:00-05:00,146.2280731201172,140.25832293394504
2024-11-14 00:00:00-05:00,146.71791076660156,139.73691111837633
2024-11-15 00:00:00-05:00,141.9392852783203,139.9816727201796
2024-11-18 00:00:00-05:00,140.10980224609375,140.1905404342151
2024-11-19 00:00:00-05:00,146.9678497314453,140.6627511639329
2024-11-20 00:00:00-05:00,145.84817504882812,140.82424324066324
2024-11-21 00:00:00-05:00,146.62796020507812,140.56738554689233
2024-11-22 00:00:00-05:00,141.9093017578125,140.41327314568514
2024-11-25 00:00:00-05:00,135.9810028076172,140.20676302146504
2024-11-26 00:00:00-05:00,136.88075256347656,140.01046961376022
2024-11-27 00:00:00-05:00,135.3011932373047,139.88369355257032
2024-11-29 00:00:00-05:00,138.2103729248047,139.67333519915914
2024-12-02 00:00:00-05:00,138.5902557373047,139.40789838353206
2024-12-03 00:00:00-05:00,140.2198028564453,139.13453331075425
2024-12-04 00:00:00-05:00,145.098388671875,138.8340972358228
2024-12-05 00:00:00-05:00,145.02841186523438,138.50663582982665
2024-12-06 00:00:00-05:00,142.40899658203125,138.15578396759375
2024-12-09 00:00:00-05:00,138.77975463867188,137.82828097183202
2024-12-10 00:00:00-05:00,135.04058837890625,137.5301431328167
2024-12-11 00:00:00-05:00,139.27964782714844,137.24009805173574
2024-12-12 00:00:00-05:00,137.31008911132812,136.97267600667843
2024-12-13 00:00:00-05:00,134.22076416015625,136.68127484191962
2024-12-16 00:00:00-05:00,131.9712371826172,136.36368965874752
2024-12-17 00:00:00-05:00,130.36160278320312,136.05640641128355
2024-12-18 00:00:00-05:00,128.88192749023438,135.74950864401606
2024-12-19 00:00:00-05:00,130.65151977539062,135.55739360740776
2024-12-20 00:00:00-05:00,134.670654296875,135.4963221737069
2024-12-23 00:00:00-05:00,139.6395721435547,135.50622947430855
2024-12-24 00:00:00-05:00,140.18946838378906,135.62186625934768
2024-12-26 00:00:00-05:00,139.89952087402344,135.4216185841062
2024-12-27 00:00:00-05:00,136.9801483154297,134.86579426187572
2024-12-30 00:00:00-05:00,137.46005249023438,134.1856822037944
2024-12-31 00:00:00-05:00,134.26075744628906,133.2656881193388
2025-01-02 00:00:00-05:00,138.27987670898438,133.79978346188275
2025-01-03 00:00:00-05:00,144.43853759765625,135.95950914437987
2025-01-06 00:00:00-05:00,149.39744567871094,135.02214207440284
2025-01-07 00:00:00-05:00,140.10946655273438,131.06964126073848
2025-01-08 00:00:00-05:00,140.07948303222656,129.45080632154017
2025-01-10 00:00:00-05:00,135.8804168701172,129.44499622276112
2025-01-13 00:00:00-05:00,133.20098876953125,128.01459170308289
2025-01-14 00:00:00-05:00,131.73129272460938,125.9412884950852
2025-01-15 00:00:00-05:00,136.21034240722656,125.5134812228586
2025-01-16 00:00:00-05:00,133.54090881347656,126.52662765818975
2025-01-17 00:00:00-05:00,137.6800079345703,128.16789114388624
2025-01-21 00:00:00-05:00,140.79933166503906,130.91533957099523
2025-01-22 00:00:00-05:00,147.03799438476562,132.5154002912885
2025-01-23 00:00:00-05:00,147.1879425048828,132.7711665869007
2025-01-24 00:00:00-05:00,142.58892822265625,128.92323340192326
2025-01-27 00:00:00-05:00,118.39421081542969,119.96460213767219
2025-01-28 00:00:00-05:00,128.9619140625,126.90790150213851
2025-01-29 00:00:00-05:00,123.67305755615234,120.52212710120763
2025-01-30 00:00:00-05:00,124.62284851074219,121.53111537072166
2025-01-31 00:00:00-05:00,120.04385375976562,121.24926341285533
2025-02-03 00:00:00-05:00,116.63459777832031,121.26907557653098
2025-02-04 00:00:00-05:00,118.62416076660156,121.2740712719755
2025-02-05 00:00:00-05:00,124.80281829833984,122.01586256720805
2025-02-06 00:00:00-05:00,128.65196228027344,123.43884852647749
2025-02-07 00:00:00-05:00,129.81170654296875,124.07994416914215
2025-02-10 00:00:00-05:00,133.54090881347656,123.95328694462401
2025-02-11 00:00:00-05:00,132.77108764648438,123.72572229941413
2025-02-12 00:00:00-05:00,131.11143493652344,123.0606552239968
2025-02-13 00:00:00-05:00,135.26052856445312,122.96407054254456
2025-02-14 00:00:00-05:00,138.81976318359375,123.53540200880242
2025-02-18 00:00:00-05:00,139.36964416503906,123.99608647306731
2025-02-19 00:00:00-05:00,139.19967651367188,124.58962781237338
2025-02-20 00:00:00-05:00,140.07948303222656,124.82588194565326
2025-02-21 00:00:00-05:00,134.4007110595703,124.57927959836469
2025-02-24 00:00:00-05:00,130.2516326904297,123.5662284095962
2025-02-25 00:00:00-05:00,126.6024169921875,121.55952188544748
2025-02-26 00:00:00-05:00,131.2514190673828,122.80715814299273
2025-02-27 00:00:00-05:00,120.12383270263672,118.98386147830644
2025-02-28 00:00:00-05:00,124.89279174804688,119.57269124900783
2025-03-03 00:00:00-05:00,114.03515625,116.45241767994708
2025-03-04 00:00:00-05:00,115.96473693847656,115.79007056995502
2025-03-05 00:00:00-05:00,117.27445220947266,115.86789367287518
2025-03-06 00:00:00-05:00,110.5459213256836,115.85875894090867
2025-03-07 00:00:00-05:00,112.66545867919922,117.16198506065783
2025-03-10 00:00:00-04:00,106.95669555664062,118.14421889264825
2025-03-11 00:00:00-04:00,108.73631286621094,119.12419345086549
2025-03-12 00:00:00-04:00,115.7254409790039,120.69622493118388
2025-03-13 00:00:00-04:00,115.56546020507812,122.7090998126367
2025-03-14 00:00:00-04:00,121.65469360351562,123.94242197697318
2025-03-17 00:00:00-04:00,119.51496124267578,124.36583954996644
2025-03-18 00:00:00-04:00,115.41547393798828,124.46164330828086
2025-03-19 00:00:00-04:00,117.50521087646484,123.91260120427079
2025-03-20 00:00:00-04:00,118.51508331298828,123.60339605544686
2025-03-21 00:00:00-04:00,117.68518829345703,123.57816160560662
2025-03-24 00:00:00-04:00,121.39472961425781,123.1237506994274
2025-03-25 00:00:00-04:00,120.67481994628906,122.42569808598296
2025-03-26 00:00:00-04:00,113.74568939208984,121.88599580591404
2025-03-27 00:00:00-04:00,111.41598510742188,121.4536625581859
2025-03-28 00:00:00-04:00,109.65620422363281,121.0549633306141
2025-03-31 00:00:00-04:00,108.36636352539062,120.77462018098973
2025-04-01 00:00:00-04:00,110.13613891601562,120.18330805900122
2025-04-02 00:00:00-04:00,110.4061050415039,119.26211050670784
2025-04-03 00:00:00-04:00,101.78719329833984,118.57107279943794
2025-04-04 00:00:00-04:00,94.29813385009766,118.04042301530298
2025-04-07 00:00:00-04:00,97.6277084350586,117.84971234669847
2025-04-08 00:00:00-04:00,96.28788757324219,115.88204964922681
2025-04-09 00:00:00-04:00,114.31561279296875,125.7297441025811
2025-04-10 00:00:00-04:00,107.55646514892578,124.31892739002623
2025-04-11 00:00:00-04:00,110.9160385131836,126.84154880847711
2025-04-14 00:00:00-04:00,110.6960678100586,125.42001600005399
2025-04-15 00:00:00-04:00,112.18588256835938,123.35987087922291
2025-04-16 00:00:00-04:00,104.47685241699219,119.71202549586943
2025-04-17 00:00:00-04:00,101.47722625732422,118.19616148022347
2025-04-21 00:00:00-04:00,96.89781188964844,119.2194677879038
2025-04-22 00:00:00-04:00,98.87755584716797,120.1906590356362
2025-04-23 00:00:00-04:00,102.69707489013672,122.07583198264165
2025-04-24 00:00:00-04:00,106.4166030883789,122.97780543953367
2025-04-25 00:00:00-04:00,110.99604034423828,122.54356165401984
2025-04-28 00:00:00-04:00,108.71631622314453,122.47359475974466
2025-04-29 00:00:00-04:00,109.00627899169922,122.25343602610899
2025-04-30 00:00:00-04:00,108.90629577636719,122.25197248019087
2025-05-01 00:00:00-04:00,111.59595489501953,122.67490584927856
2025-05-02 00:00:00-04:00,114.485595703125,122.93604048908227
2025-05-05 00:00:00-04:00,113.80567932128906,123.172250939913
2025-05-06 00:00:00-04:00,113.52571868896484,123.4380969964576
2025-05-07 00:00:00-04:00,117.04527282714844,123.66215505007189
2025-05-08 00:00:00-04:00,117.35523986816406,123.93111408788769
2025-05-09 00:00:00-04:00,116.63532257080078,124.23477500704934
2025-05-12 00:00:00-04:00,122.98452758789062,124.65865085883647
2025-05-13 00:00:00-04:00,129.9136505126953,125.22677792209137
2025-05-14 00:00:00-04:00,135.32296752929688,125.88638390637264
2025-05-15 00:00:00-04:00,134.8130340576172,126.66928294830191
2025-05-16 00:00:00-04:00,135.38296508789062,127.28384675088381
2025-05-19 00:00:00-04:00,135.55294799804688,127.70449285034766
2025-05-20 00:00:00-04:00,134.3630828857422,128.10088334666787
2025-05-21 00:00:00-04:00,131.78341674804688,128.3954843439886
2025-05-22 00:00:00-04:00,132.81329345703125,128.83935228735226
2025-05-23 00:00:00-04:00,131.2734832763672,129.46056202075175
2025-05-27 00:00:00-04:00,135.48294067382812,130.07241064232016
2025-05-28 00:00:00-04:00,134.7930450439453,130.7386064293681
2025-05-29 00:00:00-04:00,139.17250061035156,131.33538422988153
2025-05-30 00:00:00-04:00,135.11300659179688,131.83521696831932
2025-06-02 00:00:00-04:00,137.3627166748047,132.3476214581305
2025-06-03 00:00:00-04:00,141.2022247314453,132.83635615114096
2025-06-04 00:00:00-04:00,141.9021453857422,133.37864183895792
2025-06-05 00:00:00-04:00,139.97239685058594,133.9912362251478
2025-06-06 00:00:00-04:00,141.70216369628906,134.606958505735
2025-06-09 00:00:00-04:00,142.612060546875,135.24846262994626
2025-06-10 00:00:00-04:00,143.94189453125,135.88406689281913
2025-06-11 00:00:00-04:00,142.8219451904297,136.5053413670284
2025-06-12 00:00:00-04:00,144.9918212890625,137.1466217789275
2025-06-13 00:00:00-04:00,141.9619903564453,137.79878239675733
2025-06-16 00:00:00-04:00,144.6818389892578,138.49383638460992
2025-06-17 00:00:00-04:00,144.1118621826172,139.239125677084
2025-06-18 00:00:00-04:00,145.47178649902344,140.01252826979606
2025-06-20 00:00:00-04:00,143.84188842773438,140.82452190456783
2025-06-23 00:00:00-04:00,144.161865234375,141.66193472491798
2025-06-24 00:00:00-04:00,147.8916473388672,142.5235140328105
2025-06-25 00:00:00-04:00,154.30130004882812,143.42562838618394
2025-06-26 00:00:00-04:00,155.01126098632812,144.36603234023178
2025-06-27 00:00:00-04:00,157.74110412597656,145.30975698250114
2025-06-30 00:00:00-04:00,157.98109436035156,146.25645986975698
2025-07-01 00:00:00-04:00,153.29136657714844,147.22198950998276
2025-07-02 00:00:00-04:00,157.2411346435547,148.19786160324514
2025-07-03 00:00:00-04:00,159.3310089111328,149.20934660757925
2025-07-07 00:00:00-04:00,158.2310791015625,150.2586402582041
2025-07-08 00:00:00-04:00,159.99098205566406,151.3264190124699
2025-07-09 00:00:00-04:00,162.87081909179688,152.41865020418257
2025-07-10 00:00:00-04:00,164.09075927734375,153.5233405912982
2025-07-11 00:00:00-04:00,164.91070556640625,154.63733525960694
2025-07-14 00:00:00-04:00,164.06076049804688,155.77074067887506
2025-07-15 00:00:00-04:00,170.69036865234375,156.9197053412818
2025-07-16 00:00:00-04:00,171.36033630371094,158.08696259812754
2025-07-17 00:00:00-04:00,172.99024963378906,159.2732892732923
2025-07-18 00:00:00-04:00,172.40028381347656,160.4738459849021
2025-07-21 00:00:00-04:00,171.37034606933594,161.6891678353146
2025-07-22 00:00:00-04:00,167.0205841064453,162.93588824178335
2025-07-23 00:00:00-04:00,170.77037048339844,164.21470164115
2025-07-24 00:00:00-04:00,173.73020935058594,165.51790933775956
2025-07-25 00:00:00-04:00,173.49021911621094,166.8498091581489
2025-07-28 00:00:00-04:00,176.7400360107422,168.19952719745066
2025-07-29 00:00:00-04:00,175.50009155273438,169.5662660281213
2025-07-30 00:00:00-04:00,179.25990295410156,170.959057092557
2025-07-31 00:00:00-04:00,177.85997009277344,172.37552022127824
2025-08-01 00:00:00-04:00,173.710205078125,173.64978204010447
2025-08-04 00:00:00-04:00,179.98985290527344,174.76591023124863
2025-08-05 00:00:00-04:00,178.24993896484375,175.79983956291815
2025-08-06 00:00:00-04:00,179.40988159179688,176.70362336452993
2025-08-07 00:00:00-04:00,180.7598114013672,177.57443598995388
2025-08-08 00:00:00-04:00,182.689697265625,178.4155188649706
2025-08-11 00:00:00-04:00,182.0497283935547,179.13447102427781
2025-08-12 00:00:00-04:00,183.14967346191406,179.74870492482384
2025-08-13 00:00:00-04:00,181.5797576904297,180.38060303492142
2025-08-14 00:00:00-04:00,182.00973510742188,181.02690214242014
2025-08-15 00:00:00-04:00,180.4398193359375,181.63788548640085
2025-08-18 00:00:00-04:00,181.99972534179688,182.24173260022053
2025-08-19 00:00:00-04:00,175.63009643554688,182.73856416605196
2025-08-20 00:00:00-04:00,175.39010620117188,183.12006380955117
2025-08-21 00:00:00-04:00,174.97012329101562,183.45745370596129
2025-08-22 00:00:00-04:00,177.97996520996094,183.726578354006
2025-08-25 00:00:00-04:00,179.79986572265625,184.0024662857853
2025-08-26 00:00:00-04:00,181.75975036621094,184.29867565540786
2025-08-27 00:00:00-04:00,181.5897674560547,184.5610431652211
2025-08-28 00:00:00-04:00,180.1598358154297,184.81167838154667
2025-08-29 00:00:00-04:00,174.170166015625,185.02166913626075
2025-09-02 00:00:00-04:00,170.77037048339844,185.1860673908505
2025-09-03 00:00:00-04:00,170.61038208007812,185.3385235303288
2025-09-04 00:00:00-04:00,171.65032958984375,185.47257958122188
2025-09-05 00:00:00-04:00,167.01058959960938,185.65943995567562
2025-09-08 00:00:00-04:00,168.30050659179688,185.9119698798247
2025-09-09 00:00:00-04:00,170.7503662109375,186.19332532062475
2025-09-10 00:00:00-04:00,177.32000732421875,186.52674386435902
2025-09-11 00:00:00-04:00,177.1699981689453,186.55998891769477
2025-09-12 00:00:00-04:00,177.82000732421875,186.2603057822428
2025-09-15 00:00:00-04:00,177.75,185.81605544280362
2025-09-16 00:00:00-04:00,174.8800048828125,185.13012872665456
2025-09-17 00:00:00-04:00,170.2899932861328,184.78687443516176
2025-09-18 00:00:00-04:00,176.24000549316406,184.84242878004775
2025-09-19 00:00:00-04:00,176.6699981689453,184.93327415597304
2025-09-22 00:00:00-04:00,183.61000061035156,185.2135898754784
2025-09-23 00:00:00-04:00,178.42999267578125,185.36040913799354
2025-09-24 00:00:00-04:00,176.97000122070312,185.32895203296025
2025-09-25 00:00:00-04:00,177.69000244140625,185.40541035709282
2025-09-26 00:00:00-04:00,178.19000244140625,185.51012683375916
2025-09-29 00:00:00-04:00,181.85000610351562,185.6153777549785
2025-09-30 00:00:00-04:00,186.5800018310547,185.75116260668622
2025-10-01 00:00:00-04:00,187.24000549316406,185.87143357750878
2025-10-02 00:00:00-04:00,188.88999938964844,185.97711332404748
2025-10-03 00:00:00-04:00,187.6199951171875,186.07301107638943
2025-10-06 00:00:00-04:00,185.5399932861328,186.1486008038506
2025-10-07 00:00:00-04:00,185.0399932861328,186.4231367315308
2025-10-08 00:00:00-04:00,189.11000061035156,186.91457624381107
2025-10-09 00:00:00-04:00,192.57000732421875,186.66736527088614
2025-10-10 00:00:00-04:00,183.16000366210938,185.65445713418217
2025-10-13 00:00:00-04:00,188.32000732421875,186.72768389226007
2025-10-14 00:00:00-04:00,180.02999877929688,185.02551033432187
2025-10-15 00:00:00-04:00,179.8300018310547,184.63818342639422
2025-10-16 00:00:00-04:00,181.80999755859375,184.0133907021131
2025-10-17 00:00:00-04:00,183.22000122070312,183.2300103033878
2025-10-20 00:00:00-04:00,182.63999938964844,182.3354724799942
2025-10-21 00:00:00-04:00,181.16000366210938,181.55302608487426
2025-10-22 00:00:00-04:00,180.27999877929688,180.88343885543236
2025-10-23 00:00:00-04:00,182.16000366210938,180.25603631063103
2025-10-24 00:00:00-04:00,186.25999450683594,179.72883734837075
2025-10-27 00:00:00-04:00,191.49000549316406,180.82029302676276
2025-10-28 00:00:00-04:00,201.02999877929688,183.69998434447632
2025-10-29 00:00:00-04:00,207.0399932861328,184.21690683576892
2025-10-30 00:00:00-04:00,202.88999938964844,182.46946098135683
2025-10-31 00:00:00-04:00,202.49000549316406,181.77356452785207
2025-11-03 00:00:00-05:00,206.8800048828125,181.36911752782663
2025-11-04 00:00:00-05:00,198.69000244140625,179.58711105336607
2025-11-05 00:00:00-05:00,195.2100067138672,176.7576635332332
2025-11-06 00:00:00-05:00,188.0800018310547,174.80964237018932
2025-11-07 00:00:00-05:00,188.14999389648438,173.62635154903492
2025-11-10 00:00:00-05:00,199.0500030517578,179.54334198364552
2025-11-11 00:00:00-05:00,193.16000366210938,178.73597921777994
2025-11-12 00:00:00-05:00,193.8000030517578,180.5167507447582
2025-11-13 00:00:00-05:00,186.86000061035156,179.73280547902687
2025-11-14 00:00:00-05:00,190.1699981689453,179.06472345668766
2025-11-17 00:00:00-05:00,186.60000610351562,177.82799062503116
2025-11-18 00:00:00-05:00,181.36000061035156,177.31560265414277
2025-11-19 00:00:00-05:00,186.52000427246094,177.78575074099572
2025-11-20 00:00:00-05:00,180.63999938964844,178.06148910846912
2025-11-21 00:00:00-05:00,178.8800048828125,178.5004299295234
2025-11-24 00:00:00-05:00,182.5500030517578,178.74792036159081
2025-11-25 00:00:00-05:00,177.82000732421875,178.65287990383052
2025-11-26 00:00:00-05:00,180.25999450683594,178.67180101757899
2025-11-28 00:00:00-05:00,177.0,178.68239153100288
